epoch,accuracy,auc,learning_rate,loss,precision,recall,val_accuracy,val_auc,val_loss,val_precision,val_recall
17,0.9856528043746948,0.9580967426300049,0.0002500000118743628,0.016097605228424072,0.992829442024231,0.886100172996521,0.8709889650344849,0.9570988416671753,0.1380796581506729,0.8709889650344849,0.8709889650344849
18,0.9849881529808044,0.9579527378082275,0.0002500000118743628,0.016284123063087463,0.9926160573959351,0.8859289884567261,0.8807610273361206,0.9619928002357483,0.146370992064476,0.8807610273361206,0.8807610273361206
19,0.9858478903770447,0.9588541388511658,0.0002500000118743628,0.015340233221650124,0.993079423904419,0.8870329260826111,0.8923079967498779,0.9694135785102844,0.11549048870801926,0.8923079967498779,0.8923079967498779
20,0.9859027862548828,0.95836341381073,0.0002500000118743628,0.015443095937371254,0.993366003036499,0.8864440321922302,0.8685359954833984,0.9500402808189392,0.15233241021633148,0.8685359954833984,0.8685359954833984
21,0.9855491518974304,0.9587225317955017,0.0002500000118743628,0.015579549595713615,0.9932440519332886,0.886890172958374,0.854256808757782,0.9453299641609192,0.16435539722442627,0.854256808757782,0.854256808757782
22,0.9863052368164062,0.9574199318885803,0.0002500000118743628,0.01522448193281889,0.9934208989143372,0.8862277865409851,0.8546556830406189,0.9395947456359863,0.18584980070590973,0.8546556830406189,0.8546556830406189
23,0.9860368967056274,0.9578831195831299,0.0002500000118743628,0.015111369080841541,0.993347704410553,0.8861142992973328,0.9026384353637695,0.9707616567611694,0.10783941298723221,0.9026384353637695,0.9026384353637695
24,0.9863539934158325,0.9590408802032471,0.0002500000118743628,0.0148830721154809,0.9933355450630188,0.8871263861656189,0.8991883397102356,0.9721928238868713,0.11112719774246216,0.8991883397102356,0.8991883397102356
25,0.9871283769607544,0.9590871334075928,0.0001250000059371814,0.014427867718040943,0.9936342835426331,0.8880605697631836,0.8828949332237244,0.9624913930892944,0.12766477465629578,0.8828949332237244,0.8828949332237244
26,0.9870185852050781,0.9589644074440002,0.0001250000059371814,0.014486206695437431,0.9939696788787842,0.8862689733505249,0.911532998085022,0.9769392609596252,0.09242143481969833,0.911532998085022,0.911532998085022
27,0.9870978593826294,0.9579417109489441,0.0001250000059371814,0.01412892621010542,0.9937135577201843,0.8863731622695923,0.8997865915298462,0.9703243374824524,0.11058221012353897,0.8997865915298462,0.8997865915298462
28,0.986994206905365,0.9592286348342896,0.0001250000059371814,0.013966167345643044,0.9938415884971619,0.887457549571991,0.8915302157402039,0.967684805393219,0.11757759749889374,0.8915302157402039,0.8915302157402039
29,0.987274706363678,0.9595485925674438,0.0001250000059371814,0.013663414865732193,0.9941281676292419,0.888623058795929,0.9248150587081909,0.9801990389823914,0.08051420003175735,0.9248150587081909,0.9248150587081909
30,0.9879027605056763,0.9581919312477112,0.0001250000059371814,0.013446507044136524,0.9945732951164246,0.8877870440483093,0.9080629348754883,0.9737273454666138,0.09386119246482849,0.9080629348754883,0.9080629348754883
31,0.9878478646278381,0.9584578275680542,0.0001250000059371814,0.013543542474508286,0.9942562580108643,0.8883937001228333,0.9201084971427917,0.9788156747817993,0.0871129110455513,0.9201084971427917,0.9201084971427917
32,0.987805187702179,0.9582582712173462,0.0001250000059371814,0.013412479311227798,0.9945915937423706,0.8878710269927979,0.9004247784614563,0.971069872379303,0.10070578008890152,0.9004247784614563,0.9004247784614563
33,0.9879271388053894,0.9582914113998413,0.0001250000059371814,0.013394275680184364,0.994676947593689,0.887734591960907,0.9016612768173218,0.971400260925293,0.10499349981546402,0.9016612768173218,0.9016612768173218
34,0.988341748714447,0.9582078456878662,0.0001250000059371814,0.01305934228003025,0.9948232769966125,0.8872810006141663,0.9193307161331177,0.9796791672706604,0.08168761432170868,0.9193307161331177,0.9193307161331177
35,0.9882258772850037,0.9588427543640137,0.0001250000059371814,0.013090335763990879,0.9949025511741638,0.888733983039856,0.9206868410110474,0.9786102771759033,0.08469647914171219,0.9206868410110474,0.9206868410110474
36,0.9881039261817932,0.9588611125946045,0.0001250000059371814,0.013139748945832253,0.9945976734161377,0.8884325623512268,0.9154817461967468,0.9783610105514526,0.09054487198591232,0.9154817461967468,0.9154817461967468
37,0.9885307550430298,0.9580563306808472,0.0001250000059371814,0.012964064255356789,0.9951342940330505,0.8871578574180603,0.9214047789573669,0.9798219203948975,0.0855175033211708,0.9214047789573669,0.9214047789573669
38,0.9884210228919983,0.9584060907363892,6.25000029685907e-05,0.01309624407440424,0.9948598742485046,0.8882120251655579,0.9088008403778076,0.9728741645812988,0.09810126572847366,0.9088008403778076,0.9088008403778076
39,0.9885612726211548,0.9590343832969666,6.25000029685907e-05,0.012666531838476658,0.9951403737068176,0.8891546130180359,0.9149631857872009,0.9760990142822266,0.0937022939324379,0.9149631857872009,0.9149631857872009
40,0.9886344075202942,0.9579766392707825,6.25000029685907e-05,0.012813061475753784,0.9949513673782349,0.8879456520080566,0.9217438101768494,0.9798590540885925,0.08345913141965866,0.9217438101768494,0.9217438101768494
41,0.988610029220581,0.9588757753372192,6.25000029685907e-05,0.012663323432207108,0.9951098561286926,0.8900244235992432,0.9186526536941528,0.9791585206985474,0.08871231973171234,0.9186526536941528,0.9186526536941528
42,0.9887746572494507,0.9592235088348389,6.25000029685907e-05,0.012788134627044201,0.9951769709587097,0.8886257410049438,0.9166384339332581,0.9784103631973267,0.092295341193676,0.9166384339332581,0.9166384339332581
43,0.9890917539596558,0.9584535956382751,6.25000029685907e-05,0.012636332772672176,0.9951037764549255,0.8894175291061401,0.9142652153968811,0.9771627187728882,0.09435667097568512,0.9142652153968811,0.9142652153968811
44,0.9890673160552979,0.9583436846733093,6.25000029685907e-05,0.012391394004225731,0.9951891303062439,0.8889706134796143,0.9179945588111877,0.9786118865013123,0.09275048226118088,0.9179945588111877,0.9179945588111877
45,0.9888661503791809,0.9576985836029053,6.25000029685907e-05,0.01249934546649456,0.9953110814094543,0.8877160549163818,0.9227409362792969,0.9805046319961548,0.08524778485298157,0.9227409362792969,0.9227409362792969
46,0.9882380962371826,0.957979679107666,3.125000148429535e-05,0.012902784161269665,0.9949513673782349,0.8875158429145813,0.9242566227912903,0.98080974817276,0.08238603919744492,0.9242566227912903,0.9242566227912903
47,0.9888356328010559,0.9573535323143005,3.125000148429535e-05,0.012426968663930893,0.9951830506324768,0.8887811899185181,0.9220828413963318,0.9805896282196045,0.08416695892810822,0.9220828413963318,0.9220828413963318
48,0.9889392852783203,0.9587542414665222,3.125000148429535e-05,0.0126442676410079,0.9950854778289795,0.889575719833374,0.9165984988212585,0.9782333374023438,0.09186684340238571,0.9165984988212585,0.9165984988212585
49,0.9889088273048401,0.9575645327568054,3.125000148429535e-05,0.012290545739233494,0.9952744841575623,0.8872780799865723,0.914683997631073,0.9780954122543335,0.09345626085996628,0.914683997631073,0.914683997631073
