epoch,accuracy,auc,learning_rate,loss,precision,recall,val_accuracy,val_auc,val_loss,val_precision,val_recall
11,0.9917578101158142,0.9993789196014404,0.0005000000237487257,0.008130527101457119,0.9917578101158142,0.9917578101158142,0.3444197475910187,0.28997358679771423,2.2916603088378906,0.3444197475910187,0.3444197475910187
12,0.988601565361023,0.9990748763084412,0.0005000000237487257,0.010545267723500729,0.988601565361023,0.988601565361023,0.40333595871925354,0.3769022226333618,1.3876148462295532,0.40333595871925354,0.40333595871925354
13,0.9934453368186951,0.9996757507324219,0.0005000000237487257,0.006213706452399492,0.9934453368186951,0.9934453368186951,0.5454065799713135,0.5429743528366089,1.3359202146530151,0.5454065799713135,0.5454065799713135
14,0.9889140725135803,0.99909508228302,0.0005000000237487257,0.010484788566827774,0.9889140725135803,0.9889140725135803,0.45623815059661865,0.4556123912334442,1.1574113368988037,0.45623815059661865,0.45623815059661865
15,0.9959375262260437,0.9998620748519897,0.0005000000237487257,0.003268304280936718,0.9959375262260437,0.9959375262260437,0.2270141988992691,0.1872062236070633,2.3251500129699707,0.2270141988992691,0.2270141988992691
16,0.9933086037635803,0.9996000528335571,0.0005000000237487257,0.006661682855337858,0.9933086037635803,0.9933086037635803,0.41032305359840393,0.3769393265247345,1.7295347452163696,0.41032305359840393,0.41032305359840393
17,0.990917980670929,0.9993336200714111,0.0005000000237487257,0.008766678161919117,0.990917980670929,0.990917980670929,0.34789758920669556,0.3187239170074463,1.7241060733795166,0.34789758920669556,0.34789758920669556
18,0.9950624704360962,0.9997926354408264,0.0005000000237487257,0.0046928757801651955,0.9950624704360962,0.9950624704360962,0.41181087493896484,0.37017881870269775,2.0038352012634277,0.41181087493896484,0.41181087493896484
19,0.990972638130188,0.9993390440940857,0.0005000000237487257,0.008833207190036774,0.990972638130188,0.990972638130188,0.5322673916816711,0.5373604893684387,0.9398962259292603,0.5322673916816711,0.5322673916816711
20,0.9959921836853027,0.9998749494552612,0.0002500000118743628,0.0033889885526150465,0.9959921836853027,0.9959921836853027,0.3188820779323578,0.2762974202632904,2.063337564468384,0.3188820779323578,0.3188820779323578
21,0.9954765439033508,0.9998050332069397,0.0002500000118743628,0.004508955404162407,0.9954765439033508,0.9954765439033508,0.4376561641693115,0.4089726209640503,1.7176939249038696,0.4376561641693115,0.4376561641693115
22,0.9928749799728394,0.9995495080947876,0.0002500000118743628,0.007078356575220823,0.9928749799728394,0.9928749799728394,0.49196454882621765,0.47843441367149353,1.4390417337417603,0.49196454882621765,0.49196454882621765
23,0.9965390563011169,0.9998975396156311,0.0002500000118743628,0.0034135712776333094,0.9965390563011169,0.9965390563011169,0.502668023109436,0.46957308053970337,1.727919340133667,0.502668023109436,0.502668023109436
24,0.9932616949081421,0.9996050000190735,0.0002500000118743628,0.006922982167452574,0.9932616949081421,0.9932616949081421,0.5118460059165955,0.5372316241264343,0.9473260641098022,0.5118460059165955,0.5118460059165955
25,0.9977656006813049,0.999954104423523,0.0002500000118743628,0.0018523670732975006,0.9977656006813049,0.9977656006813049,0.4044659435749054,0.375719279050827,1.9879564046859741,0.4044659435749054,0.4044659435749054
26,0.9966484308242798,0.9999013543128967,0.0002500000118743628,0.0033588106743991375,0.9966484308242798,0.9966484308242798,0.3936557471752167,0.3653887212276459,2.180152416229248,0.3936557471752167,0.3936557471752167
27,0.993765652179718,0.999660313129425,0.0002500000118743628,0.0062607666477561,0.993765652179718,0.993765652179718,0.4965033233165741,0.47775471210479736,1.588793158531189,0.4965033233165741,0.4965033233165741
28,0.9972968697547913,0.999937117099762,0.0002500000118743628,0.0027111684903502464,0.9972968697547913,0.9972968697547913,0.48630204796791077,0.4583984911441803,1.823627233505249,0.48630204796791077,0.48630204796791077
29,0.9938359260559082,0.9996978640556335,0.0002500000118743628,0.006071031093597412,0.9938359260559082,0.9938359260559082,0.5151355266571045,0.5303533673286438,1.0659338235855103,0.5151355266571045,0.5151355266571045
30,0.997796893119812,0.9999508857727051,0.0001250000059371814,0.0019394803093746305,0.997796893119812,0.997796893119812,0.4527038037776947,0.4426635503768921,1.6912345886230469,0.4527038037776947,0.4527038037776947
31,0.9973437786102295,0.9999436736106873,0.0001250000059371814,0.0027080487925559282,0.9973437786102295,0.9973437786102295,0.471097469329834,0.45381712913513184,1.7290043830871582,0.471097469329834,0.471097469329834
32,0.9941562414169312,0.9997277855873108,0.0001250000059371814,0.005669211503118277,0.9941562414169312,0.9941562414169312,0.3570002615451813,0.3263329863548279,2.241535186767578,0.3570002615451813,0.3570002615451813
33,0.9976757764816284,0.9999605417251587,0.0001250000059371814,0.0021761534735560417,0.9976757764816284,0.9976757764816284,0.5708438754081726,0.5860033631324768,1.5266337394714355,0.5708438754081726,0.5708438754081726
34,0.9943320155143738,0.9997524619102478,0.0001250000059371814,0.005538966506719589,0.9943320155143738,0.9943320155143738,0.5792434215545654,0.6271455883979797,0.8809724450111389,0.5792434215545654,0.5792434215545654
35,0.9982187747955322,0.9999731779098511,0.0001250000059371814,0.0014725972432643175,0.9982187747955322,0.9982187747955322,0.5731477737426758,0.5931873321533203,1.2472599744796753,0.5731477737426758,0.5731477737426758
36,0.9976406097412109,0.9999528527259827,0.0001250000059371814,0.002298724604770541,0.9976406097412109,0.9976406097412109,0.5071502923965454,0.5085126161575317,1.5306074619293213,0.5071502923965454,0.5071502923965454
37,0.9948281049728394,0.9997659921646118,0.0001250000059371814,0.005188525654375553,0.9948281049728394,0.9948281049728394,0.40622371435165405,0.3794056475162506,2.064812660217285,0.40622371435165405,0.40622371435165405
38,0.9982265830039978,0.9999674558639526,0.0001250000059371814,0.0017236941494047642,0.9982265830039978,0.9982265830039978,0.6094768047332764,0.6361571550369263,1.3994174003601074,0.6094768047332764,0.6094768047332764
39,0.9951054453849792,0.9998089671134949,0.0001250000059371814,0.004832907114177942,0.9951054453849792,0.9951054453849792,0.6008387207984924,0.6511827111244202,0.8213383555412292,0.6008387207984924,0.6008387207984924
40,0.998117208480835,0.9999639987945557,6.25000029685907e-05,0.0016850823303684592,0.998117208480835,0.998117208480835,0.5908822417259216,0.6093785166740417,1.209439992904663,0.5908822417259216,0.5908822417259216
41,0.9979062676429749,0.9999634623527527,6.25000029685907e-05,0.001993628218770027,0.9979062676429749,0.9979062676429749,0.5808630585670471,0.5976237058639526,1.3364895582199097,0.5808630585670471,0.5808630585670471
42,0.9948476552963257,0.9997919797897339,6.25000029685907e-05,0.005184635519981384,0.9948476552963257,0.9948476552963257,0.46283602714538574,0.45695072412490845,1.59562087059021,0.46283602714538574,0.46283602714538574
43,0.9983789324760437,0.99997878074646,6.25000029685907e-05,0.0015853838995099068,0.9983789324760437,0.9983789324760437,0.5561477541923523,0.5783078670501709,1.6312594413757324,0.5561477541923523,0.5561477541923523
44,0.9952773451805115,0.9998323321342468,6.25000029685907e-05,0.00472918851301074,0.9952773451805115,0.9952773451805115,0.6657375693321228,0.7259670495986938,0.6915170550346375,0.6657375693321228,0.6657375693321228
45,0.9984999895095825,0.9999802112579346,6.25000029685907e-05,0.001298395567573607,0.9984999895095825,0.9984999895095825,0.5463419556617737,0.5598510503768921,1.4373000860214233,0.5463419556617737,0.5463419556617737
46,0.9983085989952087,0.9999672174453735,6.25000029685907e-05,0.0017238047439604998,0.9983085989952087,0.9983085989952087,0.5769457817077637,0.6028363108634949,1.3100709915161133,0.5769457817077637,0.5769457817077637
47,0.9952343702316284,0.999817967414856,6.25000029685907e-05,0.0046276492066681385,0.9952343702316284,0.9952343702316284,0.46858638525009155,0.4599671959877014,1.677083134651184,0.46858638525009155,0.46858638525009155
48,0.9986327886581421,0.9999836683273315,6.25000029685907e-05,0.0013753711245954037,0.9986327886581421,0.9986327886581421,0.5625635385513306,0.5842125415802002,1.6662870645523071,0.5625635385513306,0.5625635385513306
49,0.9953241944313049,0.9998404383659363,6.25000029685907e-05,0.004487765487283468,0.9953241944313049,0.9953241944313049,0.6644757390022278,0.7220328450202942,0.7399517297744751,0.6644757390022278,0.6644757390022278
50,0.9982304573059082,0.999972403049469,3.125000148429535e-05,0.0015787242446094751,0.9982304573059082,0.9982304573059082,0.5603914856910706,0.5725458860397339,1.3418424129486084,0.5603914856910706,0.5603914856910706
51,0.9983085989952087,0.9999685883522034,3.125000148429535e-05,0.0017364051891490817,0.9983085989952087,0.9983085989952087,0.5923763513565063,0.619727373123169,1.233932614326477,0.5923763513565063,0.5923763513565063
52,0.9950000047683716,0.9998106956481934,3.125000148429535e-05,0.0048790802247822285,0.9950000047683716,0.9950000047683716,0.4911358952522278,0.49243003129959106,1.4461705684661865,0.4911358952522278,0.4911358952522278
53,0.9984765648841858,0.999976634979248,3.125000148429535e-05,0.0015129373641684651,0.9984765648841858,0.9984765648841858,0.5558715462684631,0.5776734352111816,1.5957292318344116,0.5558715462684631,0.5558715462684631
54,0.99560546875,0.9998410940170288,3.125000148429535e-05,0.004467650782316923,0.99560546875,0.99560546875,0.6981116533279419,0.7604329586029053,0.6526535153388977,0.6981116533279419,0.6981116533279419
55,0.9985156059265137,0.9999827742576599,3.125000148429535e-05,0.0012940806336700916,0.9985156059265137,0.9985156059265137,0.5800532102584839,0.6008492112159729,1.2114472389221191,0.5800532102584839,0.5800532102584839
56,0.9985937476158142,0.9999740719795227,3.125000148429535e-05,0.0015003110747784376,0.9985937476158142,0.9985937476158142,0.5957851409912109,0.6250630617141724,1.2603578567504883,0.5957851409912109,0.5957851409912109
57,0.9954023361206055,0.9998188614845276,3.125000148429535e-05,0.004566164221614599,0.9954023361206055,0.9954023361206055,0.48519089818000793,0.4885416030883789,1.4270408153533936,0.48519089818000793,0.48519089818000793
58,0.9984726309776306,0.999977707862854,3.125000148429535e-05,0.0015486575430259109,0.9984726309776306,0.9984726309776306,0.5504664182662964,0.5682910680770874,1.6461117267608643,0.5504664182662964,0.5504664182662964
59,0.9958945512771606,0.9998612999916077,3.125000148429535e-05,0.004202376585453749,0.9958945512771606,0.9958945512771606,0.6775835752487183,0.7418914437294006,0.7217240333557129,0.6775835752487183,0.6775835752487183
60,0.9981132745742798,0.999961793422699,1.5625000742147677e-05,0.0016187331639230251,0.9981132745742798,0.9981132745742798,0.5752193927764893,0.590553879737854,1.2384687662124634,0.5752193927764893,0.5752193927764893
61,0.9983437657356262,0.9999786615371704,1.5625000742147677e-05,0.001692013698630035,0.9983437657356262,0.9983437657356262,0.6097404956817627,0.6401135325431824,1.1434340476989746,0.6097404956817627,0.6097404956817627
62,0.9955078363418579,0.9998214840888977,1.5625000742147677e-05,0.004592420998960733,0.9955078363418579,0.9955078363418579,0.5336798429489136,0.5529273152351379,1.2418965101242065,0.5336798429489136,0.5336798429489136
63,0.9983789324760437,0.9999791383743286,1.5625000742147677e-05,0.0015997604932636023,0.9983789324760437,0.9983789324760437,0.5451555252075195,0.5679316520690918,1.5288065671920776,0.5451555252075195,0.5451555252075195
64,0.9958086013793945,0.9998379945755005,1.5625000742147677e-05,0.004424936603754759,0.9958086013793945,0.9958086013793945,0.6984130144119263,0.7621088027954102,0.7229000329971313,0.6984130144119263,0.6984130144119263
65,0.998464822769165,0.9999829530715942,1.5625000742147677e-05,0.0012880045687779784,0.998464822769165,0.998464822769165,0.5635554194450378,0.5755859613418579,1.345130205154419,0.5635554194450378,0.5635554194450378
66,0.9986132979393005,0.9999778866767883,1.5625000742147677e-05,0.0014953392092138529,0.9986132979393005,0.9986132979393005,0.599055826663971,0.624968409538269,1.2144016027450562,0.599055826663971,0.599055826663971
67,0.9954023361206055,0.9998192191123962,1.5625000742147677e-05,0.00452413922175765,0.9954023361206055,0.9954023361206055,0.5336484909057617,0.5534984469413757,1.246346354484558,0.5336484909057617,0.5336484909057617
68,0.9984921813011169,0.9999707937240601,1.5625000742147677e-05,0.0015213052975013852,0.9984921813011169,0.9984921813011169,0.5598264932632446,0.5849302411079407,1.485634446144104,0.5598264932632446,0.5598264932632446
69,0.9959883093833923,0.9998464584350586,1.5625000742147677e-05,0.004167184233665466,0.9959883093833923,0.9959883093833923,0.6909990310668945,0.7530723214149475,0.759745717048645,0.6909990310668945,0.6909990310668945
70,0.9980820417404175,0.9999592900276184,7.812500371073838e-06,0.0016089286655187607,0.9980820417404175,0.9980820417404175,0.5722312331199646,0.5841938257217407,1.2976523637771606,0.5722312331199646,0.5722312331199646
71,0.9982500076293945,0.9999811053276062,7.812500371073838e-06,0.0017880948726087809,0.9982500076293945,0.9982500076293945,0.5976307988166809,0.6232609152793884,1.1366230249404907,0.5976307988166809,0.5976307988166809
72,0.9955039024353027,0.9998499751091003,7.812500371073838e-06,0.004351736977696419,0.9955039024353027,0.9955039024353027,0.572199821472168,0.5966348052024841,1.1324962377548218,0.572199821472168,0.572199821472168
73,0.9981992244720459,0.999979555606842,7.812500371073838e-06,0.001640323898755014,0.9981992244720459,0.9981992244720459,0.5479993224143982,0.5704900622367859,1.4576709270477295,0.5479993224143982,0.5479993224143982
74,0.9958242177963257,0.9998447299003601,7.812500371073838e-06,0.004235696047544479,0.9958242177963257,0.9958242177963257,0.6965045928955078,0.7571606040000916,0.772837221622467,0.6965045928955078,0.6965045928955078
75,0.9982929825782776,0.9999635219573975,7.812500371073838e-06,0.0014720450853928924,0.9982929825782776,0.9982929825782776,0.5575916171073914,0.5646944046020508,1.374497890472412,0.5575916171073914,0.5575916171073914
76,0.998410165309906,0.9999859929084778,7.812500371073838e-06,0.0015444973250851035,0.998410165309906,0.998410165309906,0.6010646820068359,0.6286664009094238,1.1328493356704712,0.6010646820068359,0.6010646820068359
77,0.9955859184265137,0.9998138546943665,7.812500371073838e-06,0.004412220325320959,0.9955859184265137,0.9955859184265137,0.565112292766571,0.5889251828193665,1.1598880290985107,0.565112292766571,0.565112292766571
78,0.9983203411102295,0.999973714351654,7.812500371073838e-06,0.0015876812394708395,0.9983203411102295,0.9983203411102295,0.5540321469306946,0.5772619247436523,1.4444079399108887,0.5540321469306946,0.5540321469306946
79,0.9959218502044678,0.9998339414596558,7.812500371073838e-06,0.00429818220436573,0.9959218502044678,0.9959218502044678,0.7002398371696472,0.7618547081947327,0.761593759059906,0.7002398371696472,0.7002398371696472
